time,id,x,y,angle,speed,lane
13.2,carflow3_1.0,57.21,1.6,270.0,14.27,3
13.2,carflow4_0.0,90.68,4.8,270.0,15.02,4
13.2,carflow4_1.0,56.49,4.8,270.0,13.97,4
13.2,carflow5_0.0,98.39,8.0,270.0,12.96,5
13.2,carflow5_1.0,53.91,8.0,270.0,14.68,5
13.3,carflow0_0.0,105.86,-8.0,90.0,14.23,0
13.3,carflow0_1.0,149.1,-8.0,90.0,15.1,0
13.3,carflow1_0.0,96.88,-4.8,90.0,11.79,1
13.3,carflow1_1.0,138.17,-4.8,90.0,13.02,1
13.3,carflow2_0.0,97.84,-1.6,90.0,12.28,2
13.3,carflow2_1.0,148.31,-1.6,90.0,14.44,2
13.3,carflow3_0.0,103.4,1.6,270.0,11.46,3
13.3,carflow3_1.0,55.78,1.6,270.0,14.29,3
13.3,carflow4_0.0,89.18,4.8,270.0,14.92,4
13.3,carflow4_1.0,55.08,4.8,270.0,14.03,4
13.3,carflow5_0.0,97.1,8.0,270.0,12.92,5
13.3,carflow5_1.0,52.44,8.0,270.0,14.63,5
13.4,carflow0_0.0,107.29,-8.0,90.0,14.24,0
13.4,carflow0_1.0,150.6,-8.0,90.0,15.02,0
13.4,carflow1_0.0,98.06,-4.8,90.0,11.8,1
13.4,carflow1_1.0,139.47,-4.8,90.0,12.97,1
13.4,carflow2_0.0,99.07,-1.6,90.0,12.26,2
13.4,carflow2_1.0,149.75,-1.6,90.0,14.42,2
13.4,carflow3_0.0,102.25,1.6,270.0,11.42,3
13.4,carflow3_1.0,54.36,1.6,270.0,14.22,3
13.4,carflow4_0.0,87.69,4.8,270.0,14.96,4
13.4,carflow4_1.0,53.69,4.8,270.0,13.94,4
13.4,carflow5_0.0,95.81,8.0,270.0,12.94,5
13.4,carflow5_1.0,50.98,8.0,270.0,14.65,5
13.5,carflow0_0.0,108.7,-8.0,90.0,14.18,0
13.5,carflow0_1.0,152.11,-8.0,90.0,15.11,0
13.5,carflow1_0.0,99.25,-4.8,90.0,11.89,1
13.5,carflow1_1.0,140.76,-4.8,90.0,12.95,1
13.5,carflow2_0.0,100.29,-1.6,90.0,12.26,2
13.5,carflow2_1.0,151.2,-1.6,90.0,14.5,2
13.5,carflow3_0.0,101.11,1.6,270.0,11.45,3
13.5,carflow3_1.0,52.94,1.6,270.0,14.2,3
13.5,carflow4_0.0,86.19,4.8,270.0,14.93,4
13.5,carflow4_1.0,52.29,4.8,270.0,14.02,4
13.5,carflow5_0.0,94.51,8.0,270.0,12.98,5
13.5,carflow5_1.0,49.51,8.0,270.0,14.69,5
13.6,carflow0_0.0,110.12,-8.0,90.0,14.17,0
13.6,carflow0_1.0,153.63,-8.0,90.0,15.14,0
13.6,carflow1_0.0,100.42,-4.8,90.0,11.8,1
13.6,carflow1_1.0,142.05,-4.8,90.0,12.92,1
13.6,carflow2_0.0,101.51,-1.6,90.0,12.18,2
13.6,carflow2_1.0,152.64,-1.6,90.0,14.44,2
13.6,carflow3_0.0,99.97,1.6,270.0,11.53,3
13.6,carflow3_1.0,51.52,1.6,270.0,14.24,3
13.6,carflow4_0.0,84.7,4.8,270.0,14.94,4
13.6,carflow4_1.0,50.89,4.8,270.0,13.99,4
13.6,carflow5_0.0,93.22,8.0,270.0,12.92,5
13.6,carflow5_1.0,48.05,8.0,270.0,14.65,5
13.7,carflow0_0.0,111.55,-8.0,90.0,14.25,0
13.7,carflow0_1.0,155.13,-8.0,90.0,15.06,0
13.7,carflow1_0.0,101.6,-4.8,90.0,11.79,1
13.7,carflow1_1.0,143.35,-4.8,90.0,12.93,1
13.7,carflow2_0.0,102.73,-1.6,90.0,12.2,2
13.7,carflow2_1.0,154.09,-1.6,90.0,14.48,2
13.7,carflow3_0.0,98.82,1.6,270.0,11.5,3
13.7,carflow3_1.0,50.09,1.6,270.0,14.29,3
13.7,carflow4_0.0,83.2,4.8,270.0,15.02,4
13.7,carflow4_1.0,49.5,4.8,270.0,13.91,4
13.7,carflow5_0.0,91.92,8.0,270.0,12.97,5
13.7,carflow5_1.0,46.58,8.0,270.0,14.61,5
13.8,carflow0_0.0,112.97,-8.0,90.0,14.25,0
13.8,carflow0_1.0,156.64,-8.0,90.0,15.08,0
13.8,carflow1_0.0,102.79,-4.8,90.0,11.85,1
13.8,carflow1_1.0,144.64,-4.8,90.0,12.98,1
13.8,carflow2_0.0,103.95,-1.6,90.0,12.21,2
13.8,carflow2_1.0,155.53,-1.6,90.0,14.4,2
13.8,carflow3_0.0,97.67,1.6,270.0,11.5,3
13.8,carflow3_1.0,48.67,1.6,270.0,14.22,3
13.8,carflow4_0.0,81.7,4.8,270.0,14.97,4
13.8,carflow4_1.0,48.1,4.8,270.0,14.0,4
13.8,carflow5_0.0,90.62,8.0,270.0,13.01,5
13.8,carflow5_1.0,45.11,8.0,270.0,14.72,5
13.9,carflow0_0.0,114.39,-8.0,90.0,14.15,0
13.9,carflow0_1.0,158.15,-8.0,90.0,15.09,0
13.9,carflow1_0.0,103.97,-4.8,90.0,11.89,1
13.9,carflow1_1.0,145.94,-4.8,90.0,12.92,1
13.9,carflow2_0.0,105.17,-1.6,90.0,12.23,2
13.9,carflow2_1.0,156.97,-1.6,90.0,14.4,2
13.9,carflow3_0.0,96.52,1.6,270.0,11.46,3
13.9,carflow3_1.0,47.24,1.6,270.0,14.25,3
13.9,carflow4_0.0,80.21,4.8,270.0,14.94,4
13.9,carflow4_1.0,46.69,4.8,270.0,14.03,4
13.9,carflow5_0.0,89.32,8.0,270.0,12.96,5
13.9,carflow5_1.0,43.64,8.0,270.0,14.7,5
14.0,carflow0_0.0,115.81,-8.0,90.0,14.2,0
14.0,carflow0_1.0,159.66,-8.0,90.0,15.06,0
14.0,carflow1_0.0,105.16,-4.8,90.0,11.89,1
14.0,carflow1_1.0,147.24,-4.8,90.0,12.99,1
14.0,carflow2_0.0,106.39,-1.6,90.0,12.23,2
14.0,carflow2_1.0,158.42,-1.6,90.0,14.49,2
14.0,carflow3_0.0,95.38,1.6,270.0,11.45,3
14.0,carflow3_1.0,45.82,1.6,270.0,14.21,3
14.0,carflow4_0.0,78.71,4.8,270.0,14.97,4
14.0,carflow4_1.0,45.3,4.8,270.0,13.96,4
14.0,carflow5_0.0,88.02,8.0,270.0,12.98,5
14.0,carflow5_1.0,42.17,8.0,270.0,14.71,5
14.1,carflow0_0.0,117.22,-8.0,90.0,14.16,0
14.1,carflow0_1.0,161.16,-8.0,90.0,15.07,0
14.1,carflow1_0.0,106.34,-4.8,90.0,11.8,1
14.1,carflow1_1.0,148.54,-4.8,90.0,13.0,1
14.1,carflow2_0.0,107.62,-1.6,90.0,12.27,2
14.1,carflow2_1.0,159.87,-1.6,90.0,14.49,2
14.1,carflow3_0.0,94.22,1.6,270.0,11.53,3
14.1,carflow3_1.0,44.4,1.6,270.0,14.24,3
14.1,carflow4_0.0,77.21,4.8,270.0,15.04,4
14.1,carflow4_1.0,43.9,4.8,270.0,14.01,4
14.1,carflow5_0.0,86.73,8.0,270.0,12.94,5
14.1,carflow5_1.0,40.71,8.0,270.0,14.64,5
14.2,carflow0_0.0,118.65,-8.0,90.0,14.25,0
14.2,carflow0_1.0,162.67,-8.0,90.0,15.08,0
14.2,carflow1_0.0,107.52,-4.8,90.0,11.79,1
14.2,carflow1_1.0,149.83,-4.8,90.0,12.94,1
14.2,carflow2_0.0,108.85,-1.6,90.0,12.27,2
14.2,carflow2_1.0,161.31,-1.6,90.0,14.45,2
14.2,carflow3_0.0,93.08,1.6,270.0,11.48,3
14.2,carflow3_1.0,42.97,1.6,270.0,14.29,3
14.2,carflow4_0.0,75.71,4.8,270.0,15.0,4
14.2,carflow4_1.0,42.5,4.8,270.0,13.98,4
14.2,carflow5_0.0,85.44,8.0,270.0,12.95,5
14.2,carflow5_1.0,39.24,8.0,270.0,14.67,5
14.3,carflow0_0.0,120.07,-8.0,90.0,14.16,0
14.3,carflow0_1.0,164.18,-8.0,90.0,15.04,0
14.3,carflow1_0.0,108.7,-4.8,90.0,11.82,1
14.3,carflow1_1.0,151.13,-4.8,90.0,13.02,1
14.3,carflow2_0.0,110.08,-1.6,90.0,12.29,2
14.3,carflow2_1.0,162.76,-1.6,90.0,14.42,2
14.3,carflow3_0.0,91.93,1.6,270.0,11.46,3
14.3,carflow3_1.0,41.54,1.6,270.0,14.27,3
14.3,carflow4_0.0,74.21,4.8,270.0,14.95,4
14.3,carflow4_1.0,41.11,4.8,270.0,13.92,4
14.3,carflow5_0.0,84.13,8.0,270.0,13.02,5
14.3,carflow5_1.0,37.77,8.0,270.0,14.7,5
14.4,carflow0_0.0,121.48,-8.0,90.0,14.13,0
14.4,carflow0_1.0,165.69,-8.0,90.0,15.1,0
14.4,carflow1_0.0,109.89,-4.8,90.0,11.87,1
14.4,carflow1_1.0,152.43,-4.8,90.0,13.02,1
14.4,carflow2_0.0,111.3,-1.6,90.0,12.25,2
14.4,carflow2_1.0,164.2,-1.6,90.0,14.43,2
14.4,carflow3_0.0,90.78,1.6,270.0,11.49,3
14.4,carflow3_1.0,40.12,1.6,270.0,14.2,3
14.4,carflow4_0.0,72.72,4.8,270.0,14.94,4
14.4,carflow4_1.0,39.71,4.8,270.0,14.02,4
14.4,carflow5_0.0,82.83,8.0,270.0,12.99,5
14.4,carflow5_1.0,36.3,8.0,270.0,14.67,5
14.5,carflow0_0.0,122.89,-8.0,90.0,14.16,0
14.5,carflow0_1.0,167.2,-8.0,90.0,15.15,0
14.5,carflow1_0.0,111.07,-4.8,90.0,11.79,1
14.5,carflow1_1.0,153.73,-4.8,90.0,12.95,1
14.5,carflow2_0.0,112.52,-1.6,90.0,12.21,2
14.5,carflow2_1.0,165.65,-1.6,90.0,14.53,2
14.5,carflow3_0.0,89.63,1.6,270.0,11.49,3
14.5,carflow3_1.0,38.69,1.6,270.0,14.31,3
14.5,carflow4_0.0,71.23,4.8,270.0,14.91,4
14.5,carflow4_1.0,38.31,4.8,270.0,14.0,4
14.5,carflow5_0.0,81.54,8.0,270.0,12.93,5
14.5,carflow5_1.0,34.84,8.0,270.0,14.65,5
14.6,carflow0_0.0,124.32,-8.0,90.0,14.25,0
14.6,carflow0_1.0,168.71,-8.0,90.0,15.06,0
14.6,carflow1_0.0,112.26,-4.8,90.0,11.87,1
14.6,carflow1_1.0,155.03,-4.8,90.0,13.0,1
14.6,carflow2_0.0,113.75,-1.6,90.0,12.24,2
14.6,carflow2_1.0,167.1,-1.6,90.0,14.44,2
14.6,carflow3_0.0,88.48,1.6,270.0,11.48,3
14.6,carflow3_1.0,37.26,1.6,270.0,14.27,3
14.6,carflow4_0.0,69.73,4.8,270.0,14.92,4
14.6,carflow4_1.0,36.91,4.8,270.0,13.9,4
14.6,carflow5_0.0,80.24,8.0,270.0,12.97,5
14.6,carflow5_1.0,33.37,8.0,270.0,14.68,5
14.7,carflow0_0.0,125.74,-8.0,90.0,14.16,0
14.7,carflow0_1.0,170.21,-8.0,90.0,15.05,0
14.7,carflow1_0.0,113.44,-4.8,90.0,11.83,1
14.7,carflow1_1.0,156.32,-4.8,90.0,12.93,1
14.7,carflow2_0.0,114.97,-1.6,90.0,12.23,2
14.7,carflow2_1.0,168.54,-1.6,90.0,14.47,2
14.7,carflow3_0.0,87.33,1.6,270.0,11.53,3
14.7,carflow3_1.0,35.84,1.6,270.0,14.22,3
14.7,carflow4_0.0,68.23,4.8,270.0,15.0,4
14.7,carflow4_1.0,35.52,4.8,270.0,13.94,4
14.7,carflow5_0.0,78.95,8.0,270.0,12.91,5
14.7,carflow5_1.0,31.91,8.0,270.0,14.65,5
14.8,carflow0_0.0,127.16,-8.0,90.0,14.2,0
14.8,carflow0_1.0,171.73,-8.0,90.0,15.13,0
14.8,carflow1_0.0,114.62,-4.8,90.0,11.82,1
14.8,carflow1_1.0,157.62,-4.8,90.0,12.97,1
14.8,carflow2_0.0,116.2,-1.6,90.0,12.3,2
14.8,carflow2_1.0,169.98,-1.6,90.0,14.41,2
14.8,carflow3_0.0,86.18,1.6,270.0,11.47,3
14.8,carflow3_1.0,34.42,1.6,270.0,14.24,3
14.8,carflow4_0.0,66.73,4.8,270.0,14.99,4
14.8,carflow4_1.0,34.13,4.8,270.0,13.91,4
14.8,carflow5_0.0,77.66,8.0,270.0,12.97,5
14.8,carflow5_1.0,30.43,8.0,270.0,14.72,5
14.9,carflow0_0.0,128.57,-8.0,90.0,14.19,0
14.9,carflow0_1.0,173.23,-8.0,90.0,15.05,0
14.9,carflow1_0.0,115.81,-4.8,90.0,11.89,1
14.9,carflow1_1.0,158.91,-4.8,90.0,12.95,1
14.9,carflow2_0.0,117.42,-1.6,90.0,12.18,2
14.9,carflow2_1.0,171.43,-1.6,90.0,14.42,2
14.9,carflow3_0.0,85.03,1.6,270.0,11.54,3
14.9,carflow3_1.0,32.99,1.6,270.0,14.29,3
14.9,carflow4_0.0,65.23,4.8,270.0,15.03,4
14.9,carflow4_1.0,32.73,4.8,270.0,13.99,4
14.9,carflow5_0.0,76.36,8.0,270.0,12.97,5
14.9,carflow5_1.0,28.97,8.0,270.0,14.66,5
15.0,carflow0_0.0,129.99,-8.0,90.0,14.15,0
15.0,carflow0_1.0,174.74,-8.0,90.0,15.08,0
15.0,carflow1_0.0,117.0,-4.8,90.0,11.9,1
15.0,carflow1_1.0,160.21,-4.8,90.0,13.01,1
15.0,carflow2_0.0,118.64,-1.6,90.0,12.27,2
15.0,carflow2_1.0,172.87,-1.6,90.0,14.43,2
15.0,carflow3_0.0,83.89,1.6,270.0,11.41,3
15.0,carflow3_1.0,31.57,1.6,270.0,14.22,3
15.0,carflow4_0.0,63.73,4.8,270.0,15.0,4
15.0,carflow4_1.0,31.33,4.8,270.0,13.99,4
15.0,carflow5_0.0,75.06,8.0,270.0,12.97,5
15.0,carflow5_1.0,27.5,8.0,270.0,14.72,5
15.1,carflow0_0.0,131.41,-8.0,90.0,14.19,0
15.1,carflow0_1.0,176.25,-8.0,90.0,15.08,0
15.1,carflow1_0.0,118.18,-4.8,90.0,11.81,1
15.1,carflow1_1.0,161.52,-4.8,90.0,13.0,1
15.1,carflow2_0.0,119.87,-1.6,90.0,12.24,2
15.1,carflow2_1.0,174.31,-1.6,90.0,14.44,2
15.1,carflow3_0.0,82.74,1.6,270.0,11.46,3
15.1,carflow3_1.0,30.14,1.6,270.0,14.24,3
15.1,carflow4_0.0,62.23,4.8,270.0,15.03,4
15.1,carflow4_1.0,29.93,4.8,270.0,13.98,4
15.1,carflow5_0.0,73.77,8.0,270.0,12.95,5
15.1,carflow5_1.0,26.04,8.0,270.0,14.61,5
15.2,carflow0_0.0,132.83,-8.0,90.0,14.25,0
15.2,carflow0_1.0,177.76,-8.0,90.0,15.14,0
15.2,carflow1_0.0,119.37,-4.8,90.0,11.87,1
15.2,carflow1_1.0,162.81,-4.8,90.0,12.96,1
15.2,carflow2_0.0,121.1,-1.6,90.0,12.3,2
15.2,carflow2_1.0,175.77,-1.6,90.0,14.52,2
15.2,carflow3_0.0,81.59,1.6,270.0,11.52,3
15.2,carflow3_1.0,28.72,1.6,270.0,14.21,3
15.2,carflow4_0.0,60.73,4.8,270.0,14.96,4
15.2,carflow4_1.0,28.53,4.8,270.0,14.01,4
15.2,carflow5_0.0,72.47,8.0,270.0,12.97,5
15.2,carflow5_1.0,24.57,8.0,270.0,14.64,5
15.3,carflow0_0.0,134.26,-8.0,90.0,14.21,0
15.3,carflow0_1.0,179.27,-8.0,90.0,15.14,0
15.3,carflow1_0.0,120.55,-4.8,90.0,11.85,1
15.3,carflow1_1.0,164.11,-4.8,90.0,12.94,1
15.3,carflow2_0.0,122.32,-1.6,90.0,12.2,2
15.3,carflow2_1.0,177.21,-1.6,90.0,14.43,2
15.3,carflow3_0.0,80.45,1.6,270.0,11.44,3
15.3,carflow3_1.0,27.3,1.6,270.0,14.27,3
15.3,carflow4_0.0,59.23,4.8,270.0,14.99,4
15.3,carflow4_1.0,27.14,4.8,270.0,13.97,4
15.3,carflow5_0.0,71.17,8.0,270.0,13.0,5
15.3,carflow5_1.0,23.11,8.0,270.0,14.62,5
15.4,carflow0_0.0,135.67,-8.0,90.0,14.15,0
15.4,carflow0_1.0,180.78,-8.0,90.0,15.07,0
15.4,carflow1_0.0,121.73,-4.8,90.0,11.8,1
15.4,carflow1_1.0,165.4,-4.8,90.0,12.92,1
15.4,carflow2_0.0,123.54,-1.6,90.0,12.27,2
15.4,carflow2_1.0,178.66,-1.6,90.0,14.52,2
15.4,carflow3_0.0,79.3,1.6,270.0,11.43,3
15.4,carflow3_1.0,25.87,1.6,270.0,14.28,3
15.4,carflow4_0.0,57.74,4.8,270.0,14.96,4
15.4,carflow4_1.0,25.75,4.8,270.0,13.91,4
15.4,carflow5_0.0,69.87,8.0,270.0,12.98,5
15.4,carflow5_1.0,21.64,8.0,270.0,14.7,5
15.5,carflow0_0.0,137.09,-8.0,90.0,14.19,0
15.5,carflow0_1.0,182.29,-8.0,90.0,15.05,0
15.5,carflow1_0.0,122.91,-4.8,90.0,11.81,1
15.5,carflow1_1.0,166.69,-4.8,90.0,12.91,1
15.5,carflow2_0.0,124.77,-1.6,90.0,12.27,2
15.5,carflow2_1.0,180.1,-1.6,90.0,14.42,2
15.5,carflow3_0.0,78.15,1.6,270.0,11.5,3
15.5,carflow3_1.0,24.44,1.6,270.0,14.29,3
15.5,carflow4_0.0,56.24,4.8,270.0,15.02,4
15.5,carflow4_1.0,24.34,4.8,270.0,14.01,4
15.5,carflow5_0.0,68.58,8.0,270.0,12.91,5
15.5,carflow5_1.0,20.18,8.0,270.0,14.61,5
15.6,carflow0_0.0,138.51,-8.0,90.0,14.2,0
15.6,carflow0_1.0,183.8,-8.0,90.0,15.11,0
15.6,carflow1_0.0,124.09,-4.8,90.0,11.79,1
15.6,carflow1_1.0,167.98,-4.8,90.0,12.95,1
15.6,carflow2_0.0,125.99,-1.6,90.0,12.2,2
15.6,carflow2_1.0,181.54,-1.6,90.0,14.4,2
15.6,carflow3_0.0,77.0,1.6,270.0,11.5,3
15.6,carflow3_1.0,23.01,1.6,270.0,14.25,3
15.6,carflow4_0.0,54.74,4.8,270.0,14.92,4
15.6,carflow4_1.0,22.95,4.8,270.0,13.93,4
15.6,carflow5_0.0,67.28,8.0,270.0,12.99,5
15.6,carflow5_1.0,18.71,8.0,270.0,14.71,5
15.7,carflow0_0.0,139.93,-8.0,90.0,14.22,0
15.7,carflow0_1.0,185.31,-8.0,90.0,15.13,0
15.7,carflow1_0.0,125.28,-4.8,90.0,11.88,1
15.7,carflow1_1.0,169.28,-4.8,90.0,12.99,1
15.7,carflow2_0.0,127.22,-1.6,90.0,12.27,2
15.7,carflow2_1.0,182.99,-1.6,90.0,14.43,2
15.7,carflow3_0.0,75.86,1.6,270.0,11.47,3
15.7,carflow3_1.0,21.58,1.6,270.0,14.29,3
15.7,carflow4_0.0,53.25,4.8,270.0,14.95,4
15.7,carflow4_1.0,21.56,4.8,270.0,13.94,4
15.7,carflow5_0.0,65.99,8.0,270.0,12.96,5
15.7,carflow5_1.0,17.25,8.0,270.0,14.61,5
15.8,carflow0_0.0,141.35,-8.0,90.0,14.19,0
15.8,carflow0_1.0,186.82,-8.0,90.0,15.09,0
15.8,carflow1_0.0,126.47,-4.8,90.0,11.89,1
15.8,carflow1_1.0,170.58,-4.8,90.0,13.0,1
15.8,carflow2_0.0,128.44,-1.6,90.0,12.23,2
15.8,carflow2_1.0,184.43,-1.6,90.0,14.43,2
15.8,carflow3_0.0,74.71,1.6,270.0,11.44,3
15.8,carflow3_1.0,20.16,1.6,270.0,14.27,3
15.8,carflow4_0.0,51.76,4.8,270.0,14.92,4
15.8,carflow4_1.0,20.17,4.8,270.0,13.92,4
15.8,carflow5_0.0,64.69,8.0,270.0,12.96,5
15.8,carflow5_1.0,15.78,8.0,270.0,14.7,5
15.9,carflow0_0.0,142.77,-8.0,90.0,14.18,0
15.9,carflow0_1.0,188.33,-8.0,90.0,15.11,0
15.9,carflow1_0.0,127.66,-4.8,90.0,11.86,1
15.9,carflow1_1.0,171.88,-4.8,90.0,12.98,1
15.9,carflow2_0.0,129.67,-1.6,90.0,12.24,2
15.9,carflow2_1.0,185.87,-1.6,90.0,14.44,2
15.9,carflow3_0.0,73.56,1.6,270.0,11.48,3
15.9,carflow3_1.0,18.73,1.6,270.0,14.22,3
15.9,carflow4_0.0,50.26,4.8,270.0,15.01,4
15.9,carflow4_1.0,18.77,4.8,270.0,14.0,4
15.9,carflow5_0.0,63.39,8.0,270.0,12.97,5
15.9,carflow5_1.0,14.31,8.0,270.0,14.68,5
16.0,carflow0_0.0,144.19,-8.0,90.0,14.17,0
16.0,carflow0_1.0,189.83,-8.0,90.0,15.04,0
16.0,carflow1_0.0,128.84,-4.8,90.0,11.85,1
16.0,carflow1_1.0,173.18,-4.8,90.0,12.96,1
16.0,carflow2_0.0,130.89,-1.6,90.0,12.2,2
16.0,carflow2_1.0,187.32,-1.6,90.0,14.46,2
16.0,carflow3_0.0,72.41,1.6,270.0,11.5,3
16.0,carflow3_1.0,17.31,1.6,270.0,14.27,3
16.0,carflow4_0.0,48.75,4.8,270.0,15.03,4
16.0,carflow4_1.0,17.37,4.8,270.0,13.91,4
16.0,carflow5_0.0,62.1,8.0,270.0,12.93,5
16.0,carflow5_1.0,12.84,8.0,270.0,14.67,5
16.1,carflow0_0.0,145.61,-8.0,90.0,14.21,0
16.1,carflow0_1.0,191.35,-8.0,90.0,15.14,0
16.1,carflow1_0.0,130.03,-4.8,90.0,11.87,1
16.1,carflow1_1.0,174.47,-4.8,90.0,12.96,1
16.1,carflow2_0.0,132.1,-1.6,90.0,12.18,2
16.1,carflow2_1.0,188.77,-1.6,90.0,14.47,2
16.1,carflow3_0.0,71.26,1.6,270.0,11.53,3
16.1,carflow3_1.0,15.88,1.6,270.0,14.25,3
16.1,carflow4_0.0,47.26,4.8,270.0,14.91,4
16.1,carflow4_1.0,15.98,4.8,270.0,13.93,4
16.1,carflow5_0.0,60.81,8.0,270.0,12.93,5
16.1,carflow5_1.0,11.37,8.0,270.0,14.7,5
16.2,carflow0_0.0,147.02,-8.0,90.0,14.14,0
16.2,carflow0_1.0,192.85,-8.0,90.0,15.03,0
16.2,carflow1_0.0,131.21,-4.8,90.0,11.82,1
16.2,carflow1_1.0,175.77,-4.8,90.0,12.94,1
16.2,carflow2_0.0,133.33,-1.6,90.0,12.25,2
16.2,carflow2_1.0,190.21,-1.6,90.0,14.41,2
16.2,carflow3_0.0,70.12,1.6,270.0,11.44,3
16.2,carflow3_1.0,14.46,1.6,270.0,14.19,3
16.2,carflow4_0.0,45.76,4.8,270.0,15.03,4
16.2,carflow4_1.0,14.59,4.8,270.0,13.94,4
16.2,carflow5_0.0,59.51,8.0,270.0,12.93,5
16.2,carflow5_1.0,9.91,8.0,270.0,14.63,5
16.3,carflow0_0.0,148.44,-8.0,90.0,14.19,0
16.3,carflow0_1.0,194.35,-8.0,90.0,15.02,0
16.3,carflow1_0.0,132.39,-4.8,90.0,11.79,1
16.3,carflow1_1.0,177.07,-4.8,90.0,13.03,1
16.3,carflow2_0.0,134.55,-1.6,90.0,12.26,2
16.3,carflow2_1.0,191.66,-1.6,90.0,14.51,2
16.3,carflow3_0.0,68.97,1.6,270.0,11.45,3
16.3,carflow3_1.0,13.04,1.6,270.0,14.24,3
16.3,carflow4_0.0,44.26,4.8,270.0,14.96,4
16.3,carflow4_1.0,13.19,4.8,270.0,14.02,4
16.3,carflow5_0.0,58.22,8.0,270.0,12.93,5
16.3,carflow5_1.0,8.44,8.0,270.0,14.72,5
16.4,carflow0_0.0,149.86,-8.0,90.0,14.16,0
16.4,carflow0_1.0,195.86,-8.0,90.0,15.04,0
16.4,carflow1_0.0,133.57,-4.8,90.0,11.83,1
16.4,carflow1_1.0,178.37,-4.8,90.0,12.95,1
16.4,carflow2_0.0,135.78,-1.6,90.0,12.3,2
16.4,carflow2_1.0,193.1,-1.6,90.0,14.46,2
16.4,carflow3_0.0,67.82,1.6,270.0,11.51,3
16.4,carflow3_1.0,11.61,1.6,270.0,14.26,3
16.4,carflow4_0.0,42.76,4.8,270.0,15.0,4
16.4,carflow4_1.0,11.79,4.8,270.0,13.94,4
16.4,carflow5_0.0,56.92,8.0,270.0,12.97,5
16.4,carflow5_1.0,6.97,8.0,270.0,14.65,5
16.5,carflow0_0.0,151.28,-8.0,90.0,14.22,0
16.5,carflow0_1.0,197.37,-8.0,90.0,15.14,0
16.5,carflow1_0.0,134.76,-4.8,90.0,11.86,1
16.5,carflow1_1.0,179.66,-4.8,90.0,12.99,1
16.5,carflow2_0.0,137.01,-1.6,90.0,12.26,2
16.5,carflow2_1.0,194.55,-1.6,90.0,14.48,2
16.5,carflow3_0.0,66.67,1.6,270.0,11.5,3
16.5,carflow3_1.0,10.19,1.6,270.0,14.2,3
16.5,carflow4_0.0,41.27,4.8,270.0,14.94,4
16.5,carflow4_1.0,10.4,4.8,270.0,13.94,4
16.5,carflow5_0.0,55.62,8.0,270.0,13.02,5
16.5,carflow5_1.0,5.51,8.0,270.0,14.61,5
16.6,carflow0_0.0,152.7,-8.0,90.0,14.23,0
16.6,carflow0_1.0,198.87,-8.0,90.0,15.03,0
16.6,carflow1_0.0,135.94,-4.8,90.0,11.83,1
16.6,carflow1_1.0,180.96,-4.8,90.0,12.99,1
16.6,carflow2_0.0,138.24,-1.6,90.0,12.27,2
16.6,carflow2_1.0,196.0,-1.6,90.0,14.5,2
16.6,carflow3_0.0,65.52,1.6,270.0,11.52,3
16.6,carflow3_1.0,8.77,1.6,270.0,14.23,3
16.6,carflow4_0.0,39.77,4.8,270.0,15.02,4
16.6,carflow4_1.0,9.0,4.8,270.0,13.97,4
16.6,carflow5_0.0,54.32,8.0,270.0,13.02,5
16.6,carflow5_1.0,4.04,8.0,270.0,14.7,5
